Date,AAPL,ABBV,ADBE,AMZN,BAC,COST,CRM,CSCO,CVX,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,MA,META,MRK,MSFT,NFLX,NVDA,PEP,PG,T,TSLA,UNH,V,WMT,XOM
2018-11-21,-0.0011301541500491341,-0.022023209037897007,0.02844400000694436,0.014223040580892299,-0.004017614828886407,-0.0033744639232452522,0.024198197965858315,0.008990680497694026,0.012661483411188001,0.010369226433335266,0.012596374929081167,0.0014788417180140456,-0.007596782490763676,-0.0304540118135026,-0.007468788651465275,-0.013163146340441356,0.003207698681097826,0.018047099666997912,0.00013352594664461925,0.013764951470922604,-0.018166177660616678,-0.029313091619490583,-0.006206776274480519,-0.00749199655144972,0.011896570376953797,-0.026763395900558984,-0.0036330294286828213,0.007872853198150231,0.00010638067191659495,0.007665081387999484
2018-11-23,-0.025398722858378076,-0.006036379762589195,-0.001858563487414644,-0.009672192531983259,-0.011001124729284273,0.006817401524875866,-0.012622457695834477,-0.007796945891793805,-0.03376710869989474,-0.008404942002439797,-0.012775192239413702,-0.0026579193128152268,-0.010418576175046823,0.001690000179336737,-0.00919738564504613,0.005951114787193124,-0.026963747389760817,-0.022919398099595645,-0.00160479185026563,-0.00038830663589806136,-0.012627298770639395,0.0020040792075968206,0.0011276705830585154,0.0014223298403830409,-0.013772272579455458,-0.03654747725516738,0.004106600851278008,-0.011530829688836342,0.009875833996924044,-0.026689074252341904
2018-11-26,0.013523416211168593,0.00712427397047799,0.02837386604249681,0.052774205345442304,0.021876131922236697,-0.002772119120479255,0.03589296494309191,0.023125399694873927,0.012147795550705665,0.0041934938904966135,0.02508496533766702,0.0057444453840205245,0.019553350632182553,0.0002830853248236842,0.024472362767388844,-0.0030602059902075096,0.047708987594375425,0.03529941090403654,0.010312369385054199,0.032987564682451564,0.010084216052591577,0.05551705534324003,0.003899263634040917,0.004369772029541474,0.020095518022881453,0.061903481591741416,0.017353538009205582,0.023105452239556845,0.0005256361711987179,0.019737608953684704
2018-11-27,-0.0021760567526197816,0.016697429101917516,0.0012501865741474383,5.693110101656629e-05,0.0065314020495368386,0.016222321316485155,0.008939146889826999,0.012069348901805999,0.002000651879374482,0.0119947920367649,-0.0034661709221478487,0.020021361219562772,0.013066088496633377,0.01308606845595528,0.004210443058606739,0.010231212714361115,0.00588983864871051,-0.010118844781007552,0.011930098523081911,0.0062927180085050605,0.019890619467709536,0.004443029326283154,0.005006060940247581,0.008483876834049164,0.016360364972371144,-0.00601162087941387,0.018748092754139467,-0.00022108757370908894,-0.0011559265857463696,0.0009095351314765132
2018-11-28,0.03845286568632589,0.014370610429027098,0.05524460926597654,0.06091358215761211,0.024873476723358934,0.032868444297249555,0.05847945731545615,0.02536892326223006,0.025431462484150513,0.01931495709232678,0.037547234403773944,0.030431174344934142,0.016434433360599465,0.022483113690211054,0.01111912311318708,0.006887099224214266,0.047708987594375425,0.013037123781251214,0.011658189914876216,0.037147571093359755,0.06008323431044271,0.04124123806939006,0.01769138064506981,0.0031273394239348384,0.009855805345297064,0.011485270415007243,0.03614210469768375,0.040247427132759084,0.025462979799326657,0.018169756349609267
2018-11-29,-0.007681923125373413,0.01090639687106676,-0.0004815632307829665,-0.0024914277024860043,-0.013717703890514965,0.0028655178913814527,-0.006541554298665653,0.0010571050818533045,0.006010003695448463,0.004392860683708255,0.002555343103497698,-0.009975422856322025,-0.023741141705228674,-0.004028863929104176,-0.007932184373207307,-0.006894077873139337,-0.027783236901637975,0.01403926451121329,0.008804771912923615,-0.0083691271218852,0.021581483230987297,-0.01594641750641157,-0.0019407656468209966,-0.002042685529278221,-0.005530103730673308,-0.019260070246266525,0.0056950785137599436,-0.016126603581393284,-0.0017444777196051753,0.007775844763681761
2018-11-30,-0.005402593889191287,0.04044191122474735,0.007226316103502217,0.009918938050902604,0.01283878147856421,0.0012119124467153686,0.021757828948826496,0.011195710022948058,0.0007573298617165047,-0.009604674150426207,0.013767814155521974,0.026528336943206776,0.03375245006686378,0.007198887899117157,0.010267048521829913,0.028991384724667224,0.022424460463104756,0.013916972341043277,0.0183543385012912,0.006352627569884417,-0.00907356295234718,0.03857360710866686,0.031030390212919645,0.01820741442487339,0.021916589961225696,0.027288440954263526,-0.0010298277799778432,0.01876337854617316,0.003700310992961642,0.005565416917030275
2018-12-03,0.03494260528421034,-0.006470649735580869,0.017417972529070846,0.04862821032044029,0.00492979782468872,0.00345909426464841,0.009736624085317391,0.018174523319756775,0.014545039094400636,0.0021646811685498424,0.006046995600748062,0.007874855399338632,0.016629353186873308,-0.00469690538651113,0.009443320771461705,-0.0140869044819657,0.0437161710678704,0.0034136598453988753,-0.0015124430651130005,0.010821431782704671,0.01457378828570799,0.04044588202437027,-0.02427410420545717,-0.012591244766279819,0.015045214246441674,0.022854306277042546,0.01766412470501355,0.023216121677311463,0.011264705940187136,0.02163514091638863
2018-12-04,-0.04398876730165724,-0.033205556083457655,-0.03698185138981647,-0.05619720390994287,-0.05269661346343752,-0.024689414227218154,-0.0340616502712473,-0.028518960258693937,-0.028424623577622765,-0.024796909314665605,-0.04827303309877773,-0.035435116444022974,-0.04747648515048464,-0.0012312700837322499,-0.044636338303086665,-0.0022141613723601905,-0.044649031851242915,-0.022397132567106293,-0.012749101375890248,-0.03184959513201813,-0.0515673339714815,-0.07604099750428239,-0.009917675065351017,-0.00010746015110185692,-0.03090563253997869,0.00337530335871139,-0.027171051014995173,-0.0438614877078064,-0.029772269426140086,-0.022038831500462597
2018-12-06,-0.011149723534202183,-0.0024294171127927644,0.019567152450084002,0.0184548674019982,-0.020864190693276274,0.030262544139348035,0.0202524151861867,0.02196400118123698,-0.011344011728904424,0.012935215448832249,0.014692310248640927,0.003764927097661408,0.012984187186169116,-0.0008217307765221449,-0.019024524598853287,-0.004033764293274067,0.012469681819510026,0.012325348344452314,0.002046198901793028,0.006174073305343697,0.02742160806394245,0.007510729679413686,-0.00027376962863912,0.0025722880903229495,-0.0065082752705099,0.009341156591416766,-0.006103115310273632,0.017383197180723897,-0.005456837082709831,-0.013093290017689219
2018-12-07,-0.03565711537124949,-0.03730785368316869,-0.05039302811615842,-0.041231479123390424,-0.032343642454753074,-0.03576340061231409,-0.04300988312903742,-0.04029739757964956,-0.0036239089044102224,-0.012957245965483422,-0.029218726888237012,-0.018015416695351227,-0.04403545114937846,-0.0032894343216013366,-0.01806278554182339,-0.005872526517625598,-0.03197189426057889,-0.01582789087819625,-0.021054294822482222,-0.04002185887403742,-0.06271210976910013,-0.06747110959730906,-0.008729631484342026,-0.01175865595036385,-0.012774348842967465,-0.014019689883274622,-0.02770460677700015,-0.02793369407089097,-0.016671719028412357,-0.009567399085243178
2018-12-10,0.006588164679520725,0.007474466659304069,0.02558821990710336,0.007304527462037358,-0.02634733867969863,-0.009783631897022693,0.009709587034204548,0.009043928574169913,-0.004761909081837268,-0.0010715331684338913,0.006306372854372411,-0.006366240480386809,0.020977558300365295,-0.0011691778748993409,-0.018685068796098436,0.0030554469299493014,0.007938673638787641,0.032237177243260584,0.009124191482139832,0.02642624131352833,0.01719843763443296,0.028791946326215623,0.0031942022021285155,0.0062736481484424456,-0.007630733855429006,0.020057450635827756,-0.009844651032579477,0.005616088885068926,0.008047692132399309,-0.014168423045016976
2018-12-11,-0.005719550520423167,0.006392256276489761,0.005121061980228214,0.0013467657815862122,-0.007269356047802766,0.017245906183745996,-0.0034969704352376674,0.004908136373792837,0.004610865267370201,0.000983292368117894,0.008042240625925512,0.0030287735613485633,0.0036009190591737017,0.008536292435683324,-0.009767138682309717,0.0060924727034430415,-0.0016155334286727108,0.0016213318924385156,-0.004004467585214777,0.009294481710554692,-0.01624025719292166,-0.024166935027027603,0.009467401823366695,0.009459746501525146,-0.007021175805585145,0.004409180127082246,0.00258889366300763,-0.007760417388355867,-0.0009578479153000696,0.0018293193313589917
2018-12-12,0.002787257771192042,0.004877133768368402,0.0008559823795626365,0.01235363498916997,-0.002441262891185847,0.005739549599295568,0.024124738142442315,0.007007757777913737,0.0012990426716963377,0.002143398907418659,0.01137858237172562,0.011613659684218902,0.009497583786319819,0.004095664024897694,0.006475886062804692,-0.006459617869083778,0.012895665388524824,0.017032633812877007,0.011671400198888682,0.004512511820911502,0.036032010273745474,0.004791114855597023,-0.002472671920235814,0.0012774833617141823,0.015487992394643157,-0.00043622097525497505,0.012798498093415711,0.007236585630895798,-0.007885080993196403,-0.008607374639449716
2018-12-13,0.010940220432541947,-0.010045274476513821,0.010303395430068862,-0.0031018578309504052,-0.00489373289425199,-0.0056628727709199245,0.007495277736301986,0.001054507968947016,0.00276770171926799,0.010516061397123133,-0.00017702817620857125,-0.0019515766867220785,0.00961757398709473,0.005030479996552151,0.0009897156601743617,0.005079738185602034,-0.006640253394447848,0.00352950629588622,0.012818984429136204,0.0033919761392851022,0.004147206398388503,-6.73015489173201e-05,0.01153861859014671,0.02616168032065791,-0.008288794326241189,0.027795937737711274,0.00557913691686629,-0.0018870830638110236,-0.0016110312569052043,0.012628388864911688
2018-12-14,-0.03199764342524569,-0.02394260454815922,-0.06580347137916437,-0.04008130390245668,0.00327856391168857,-0.04044608125352904,-0.029049086131233137,-0.03475880198876902,-0.018199081461113598,-0.01049487845832242,-0.02033454432682591,-0.009087288205128607,-0.008904821016897602,-0.036859495213794086,-0.00820780626796469,-0.0026282331263485226,-0.01824493002563976,-0.00655143885933529,-0.025235813024749865,-0.031246938485359643,-0.03325843386094651,-0.016387544525684028,-0.03256118243596675,0.0015549237816268047,0.01036427614765456,-0.029406295404663663,-0.026198706824339002,-0.01781299657016766,-0.011940484932916995,-0.01818642051409558
2018-12-17,-0.009306031783256619,-0.007943173675757254,-0.037478239639945676,-0.04460045543160707,-0.00040853928820194785,-0.02332671737630665,-0.04531535381002105,-0.03535564345762876,-0.01212343394791604,-0.01408191428085126,-0.02477864390477602,-0.025074018216301064,-0.016297239721588253,-0.029022682743944594,-0.012762944908205287,-0.020469957112414172,-0.024983537776798292,-0.026863755861558203,-0.016343971935075974,-0.029614518033271087,-0.015140133727411964,-0.019597630913440578,-0.009477867089872527,-0.03733590797736591,-0.011912540248822712,-0.04727787408573181,-0.026224361611295044,-0.027315260980458334,-0.011758420217893195,-0.02037577695962589
2018-12-18,0.012992255557111365,-0.0158950849543128,0.021682119826086588,0.020099752835132323,0.0,0.003757916152963503,0.011388855522741714,-0.0031677437468540237,-0.024099725108041148,-0.01057682187003628,0.017315870561324997,0.012323668501072138,0.01401874526199709,0.009911576725085247,-0.004746957820481401,-0.0002070770682499612,0.0060910467030403925,0.024752428544505545,-0.011963449106380586,0.010496770456660531,0.03097409264677209,0.02340197493787577,-0.009125466372487345,-0.003018154958256525,-0.0036839479669839026,-0.03269048317800338,-0.019762078336539646,0.009589098254061179,0.003415371204212869,-0.027552850435395126
2018-12-19,-0.031191754367400848,-0.0007180332514202803,-0.006764518652585094,-0.03635238334743507,-0.011851181133227251,-0.007783438532675047,-0.008766768024950355,-0.02088030273283703,-0.01740453260619368,-0.002101318415532516,-0.007619389979916069,-0.01458474842947799,-0.045454861976711336,-0.021545516419369637,-0.012685322040666192,-0.00869194036207055,-0.02343307293354402,-0.06425474508242413,-0.007533828359958861,-0.002693226545457006,-0.015390854765193196,-0.05737043547649623,-0.016094577276742128,-0.007892903382084704,0.0023526916433143086,-0.012046381459097089,-0.010515156361262656,-0.01055321525095454,-0.005819147854329465,-0.016944640580917714
2018-12-20,-0.025234433482949847,0.02215053854076321,-0.026708213501063893,-0.022908494210543306,-0.00289506802535644,-0.021250089473840106,-0.026151153632582802,-0.015067224654897626,-0.026430377897048607,-0.020325893730456346,-0.011473153606550879,-0.020291271733999028,-0.0006581139093434496,0.00517196659041419,-0.008633907356812798,-0.007515431530941141,-0.023567648786746553,0.0012007120015566919,-0.003795678433269778,-0.021024203607991065,-0.023203489153165613,-0.02461907058840762,0.0015449916549348242,-0.008500520750444718,-0.03923528842561108,-0.052827576903363926,-0.03144109839544518,-0.019046246809842016,-0.03269165555499643,-0.030375526630941896
2018-12-21,-0.03889601689718636,-0.00527138003790284,-0.04504912471842948,-0.05619720390994287,-0.030692465015111248,-0.013240016680876043,-0.037735855917839345,-0.015062369300757994,-0.007335057757704044,-0.025981345237654607,-0.03158513518154682,-0.022417075900509897,-0.015371230008889292,-0.001403258780630856,-0.023639418596402284,0.0006308530634400178,-0.041158239180740686,-0.06334318950561468,-0.008028388780283335,-0.03231203598039445,-0.05445546837309634,-0.04093285420184456,-0.007168154843888663,-0.00010991928044112864,-0.011867494157487335,0.013919750202525005,-0.016911388090529944,-0.034948814618726676,-0.0017182779731628184,-0.007431026413912689
2018-12-24,-0.02587396498012473,-0.008949263625580794,-0.017432947013636513,-0.024313035987901577,-0.027385663696673612,-0.023288267181059696,-0.01285485382592133,-0.037514711412149016,-0.03089901789228633,-0.037133013846599394,-0.006638206861549811,-0.014581310535441872,-0.027876862494752186,-0.036859495213794086,-0.021556454484884746,-0.03335764321482757,-0.0030823415399457987,-0.007122924744395798,-0.0240052506853643,-0.04173876999726023,-0.05077314232649621,-0.01921725750651504,-0.03098159092996522,-0.03733590797736591,-0.03355687507593441,-0.07624231754928879,-0.022656569875646237,-0.020360479239280416,-0.015035294497562357,-0.03831471242404516
2018-12-26,0.05087035415572903,0.04044191122474735,0.05524460926597654,0.061661132583981,0.0600592892697136,0.03908190935294941,0.05847945731545615,0.04560310601078855,0.048621880426820446,0.05457974221140314,0.05509586480027139,0.04297017672072039,0.05964677332511714,0.031503991195199976,0.04145838495871401,0.02132292446801265,0.047708987594375425,0.0714544041913091,0.04005614676741942,0.048236314438750066,0.08061146983183862,0.047371584828893365,0.02169206839964466,0.031249616480200304,0.026315960235425262,0.10393032040182759,0.04468962654090358,0.04499790609724789,0.04001597999257372,0.047778896149376804
2018-12-27,-0.006490038976208479,0.009771184746562467,0.00982284131591471,-0.006295430662189294,0.01078408876005521,0.01233415208745714,0.033323196058059334,0.010360145864586778,0.017971928739408005,0.006519735476054889,0.004819482661388097,0.01212262803476305,0.0036804371422349824,0.005524524791611807,0.011254845921904622,0.01256929169615928,0.012122485317005438,0.0025339389541796375,0.018648645378003037,0.006165485359065137,0.007489991814800145,-0.014500192851307658,0.010061808806305361,0.02142307612995742,0.0024927652371837805,-0.030543696163891743,0.010766293787760839,0.01366805823750794,0.013051701543585592,0.0043706550320354864
2018-12-28,0.0005121804093000115,0.013457602545063896,-0.008927753896619928,0.011206593086295902,0.0008206733196016724,0.0047744185372138315,-0.0038463110879733975,-0.0032622011328872214,-0.006128789786123412,0.007322718310580401,-0.005907384899620394,-0.0005875122215395212,0.008412461997302723,-0.001098863733129174,-0.002164158251488413,-0.006942849969958975,-0.013408365844918557,-0.0098130157329267,-0.00013260296839512353,-0.007807892705791852,0.0019955627294347966,0.01890651807317245,0.008590568839359491,-0.009128364391313482,0.011012351225054395,0.05611616189772173,0.0010977476333016156,-0.00810531318782759,0.00589551638694874,-0.011169218436972606
2018-12-31,0.0096655793245497,0.0117429141970673,0.013938065442991032,0.016204139597652434,0.010249492031253471,0.008265736268722401,0.017003622160429943,0.013092956311546944,0.0012884937756552084,0.021901131160885656,-0.001643395217331145,0.009399826868703887,0.0038501531177299597,0.013986291019703057,0.008158507594418385,0.0031777945149336073,0.013375764366655218,-0.015840699617141407,0.013798378790057075,0.011754139821037901,0.04522028096747155,-0.0011221235061200652,0.001087430348620133,0.00811577878542491,0.002811223247382255,-0.0032048222381534375,0.01169593141453329,0.007637079891789966,0.011071322040859366,0.0002933287328323875
2019-01-02,0.001140815048860544,-0.03210757224901861,-0.007381533452958555,0.024740760502233394,0.012987358014623807,0.005154161900901233,-0.010367277316614243,-0.008769798573573628,0.017464927900797456,-0.006201480869744258,0.00930174453811361,0.003433884790675412,0.0031964385914589055,-0.01007382304391724,0.01731189201826777,-0.008870302719841905,0.005778005787120177,0.03501411272820265,-0.010731455133356493,-0.004430520915708613,0.0,0.0203745017027257,-0.010861457580937817,-0.006962591642617588,0.035038332732252986,-0.06814899980682931,-0.022599576739456784,0.007427458482734517,0.002039986635630653,0.021997647976660373
2019-01-03,-0.04975526873224452,-0.03294863379793078,-0.03949775164397018,-0.025241497784936007,-0.016025492170566258,-0.021195531097924825,-0.037993482484605656,-0.036367678476537546,-0.019152558945093823,-0.024226919511945,-0.027695540007306785,-0.022040334850813248,-0.055012990553933494,-0.015890350246657525,-0.014211355871415865,-0.006179105029052723,-0.045114555999584804,-0.029038769137024856,-0.020505228759208127,-0.03678805045445577,0.013225737191366216,-0.0604170573257905,-0.009334155558112012,-0.007011307966771296,0.0013543663688471153,-0.03147171266518323,-0.02726994976890129,-0.03603659154139027,-0.0051424728854467805,-0.015353740954257011
2019-01-04,0.0426890746050006,0.03221693806208137,0.048632385913668585,0.05006399867375011,0.041531015317149755,0.0290393702646623,0.05797541794690764,0.04504483502879819,0.020724116591056774,0.030847392258929185,0.051293611117841476,0.02971334667208536,0.061362486101756986,0.01678317689710851,0.03686543336053982,0.019939952183578802,0.047356143509792004,0.04713833720423111,0.030118878181756292,0.04650950481009253,0.08061146983183862,0.06406755521705443,0.020506288698346697,0.020410527305435577,0.025692660533209732,0.0576973909120706,0.01169510810717922,0.04308096644749404,0.006245943841758583,0.03686959828482439
2019-01-07,-0.0022255714497601,0.01459515523093824,0.013572624927244314,0.03435341415874271,-0.0007821199662911837,0.003684848393462614,0.030878651931283585,0.0067568198673295665,0.012993684913516823,0.008667111662773008,-0.0019942704237544406,0.019698404789309842,0.00465880983558864,-0.006414554606214207,0.000695114016981524,-0.013033682797451318,0.0076943496575589965,0.0007248365661876033,-0.011013589770264343,0.0012751831432078475,0.059717055787495754,0.05294077187900048,-0.008598854915966458,-0.004000514042021175,0.01812797832397739,0.05436123871697496,0.0019198275357688033,0.018032169614988547,0.011772252735105848,0.005200231828817348
2019-01-08,0.01906303386077357,0.004647596236298179,0.014917553218572355,0.01661235994563981,-0.0019560300522194485,0.007487892767568782,0.024609636531684576,0.008099848762947337,-0.004364613906287396,0.0077785236305238925,0.008783201183981904,0.004800950173886376,0.006323963837062463,0.023226513122951875,-0.0018855988231870624,0.011288749814458265,0.0072815020690466525,0.03245198734515631,0.007424491450224835,0.007250814752721713,0.01563391971570871,-0.02489546243699725,0.009586553332094239,0.0036908051234627592,0.012625402647770567,0.0011642764023440666,0.013370376340054335,0.005439127379655018,0.006981140638346872,0.007270657132732117
2019-01-09,0.0169814471102685,-0.03282332704167923,0.011818807317188984,0.0017143547179709895,0.009799852627095706,0.006473276097997749,0.001852901370056781,-0.005509753426407693,0.013420269623985348,0.011218825844999891,-0.0034274662802805667,0.01034364043019953,0.005655373282397846,-0.007925697679873722,-0.001690676622873477,-0.019165816072133413,0.018150396795319157,0.011927128655611297,-0.007632785704100087,0.014299451002652619,-0.0009679375812768898,0.019666616252143054,-0.027943680425885797,-0.016331629533302472,-0.016493055852354943,0.009482625353500751,0.0014383689761963137,0.011768847995493381,-0.0032563072480820132,0.005274883552626397
2019-01-10,0.003196436687650017,0.004441640120352641,0.009939309643959504,-0.0019284287379283116,-0.001164364995778766,0.0035255828806681766,0.007192365389724342,-0.0018465782125109964,0.0015892763159719436,0.0011538589168766933,-0.0026071765771142896,-0.003727956138683153,0.011455977523077365,0.006050022489430429,-9.954917650600859e-05,0.010736457681898903,0.00602765473183231,-0.00020802552007181951,-0.01233254095124059,-0.006425646654176442,0.014689314573565815,0.018586273843618217,0.006140290842181928,0.002419123729464623,0.009966889440936155,0.019023398389568458,0.005048471069460714,0.001878534939937948,0.0007376086278809701,-0.005108964319915255
2019-01-11,-0.009817975900705211,0.0012473114897759707,-0.0009252690278418463,-0.009455231305329326,0.01165969671431677,-0.0006174271893270022,0.0034684699340832292,0.005781873218285494,-0.008021320247733943,-0.0013297495871862353,-0.013310750992831966,0.0019548546457013316,0.0076193970860192195,0.0003083733292486013,-0.004781151529116401,0.005736294013834131,-0.005331443963673799,-0.0027737885777798788,0.005638636772608896,-0.00772183045342445,0.03982625772741755,0.024788304737343614,9.222160887811803e-05,0.006581006260552691,0.015460730512787402,0.0066383165769237085,0.011434819332615032,-0.004398956846922153,-0.001263836810934782,-0.0045803562481265825
2019-01-14,-0.015037528161942815,-0.02842742789478614,-0.01258684678910571,-0.014232985793521946,0.01306163949588579,-0.0071731637735639175,-0.010166189170678464,-0.006438354455981288,-0.007286203255512658,-0.0020418373518915622,-0.012175084122527435,-0.0033444377343280207,-0.011853680799251087,-0.0113298738620905,0.010309061534901076,-0.004013624266085758,-0.002399223369780712,0.011057143654638724,-0.02042702620637349,-0.007295531183057258,-0.013774109663820977,0.010817446328431402,-0.007766138415214008,-0.006755623719100878,-0.00809872417925328,-0.03703280470952408,0.0015745349503033523,-0.0069532565517113065,0.0011600558206805722,-0.0012547541624056135
2019-01-15,0.020466977379528295,0.008730767652856075,0.03325376506200439,0.035462313843586335,0.006825960924321528,0.009713027745743119,0.021499643805178437,0.018745819587817847,0.003580327946336226,-0.005870858549342439,0.03328543062762046,-0.013086361887531983,0.005170569858202301,0.008419698830126388,0.007331097921995822,0.008907725416845924,0.005577522512708599,0.02448591292085367,0.015401449989437932,0.02900504932520165,0.06517697084106433,-0.0037887364839354065,0.01556064588656425,0.009434815550299014,-0.000653138712213619,0.029994027272290946,0.035515729981682176,0.0017505735414784507,0.01369134168926922,0.0005581711995685801
2019-01-16,0.012216565132172619,0.0005848683065965421,-0.0016917134059944994,0.005505997778829874,0.0600592892697136,-0.0040278454086470905,-0.00435716756399307,-0.001363472584462011,-0.006421374604761443,-0.007605392373205455,0.002761186078099831,0.0032299933268444825,-0.009670953021679196,-0.010204500702970964,0.008064386345872476,-0.013664038000355094,0.006361057180125584,-0.009466442952673626,0.001476600690481611,0.0035234435231821237,-0.009164244205589589,-0.0068724983020410635,-0.005963662845272388,-0.006955880595035824,-0.0013069259827404034,0.004703414429845898,0.017868946246878847,0.0,0.0010388943856844968,-0.00041854323068635235
2019-01-17,0.005937887310145218,0.01928682436160578,0.010126046617666473,0.005606434395265758,0.01898064792817533,0.006090004107500047,0.0086174889736792,0.0056871758256671345,0.005026649320226229,0.0009014875578110537,0.008820502754818493,-0.012257210158476695,0.0070645468053163185,0.008200453454682455,0.0040980353757718024,0.0029836614863505417,0.0077865670267245335,0.005151193576997448,0.01326900736742398,0.007022222470398409,0.005122522140312391,0.01934956238624963,0.00812270459674913,-0.0001433371394722327,0.002617683443289165,0.0036410765019605495,-0.006463784661867145,-0.0004373169663084431,0.004047866398407818,0.006839761216174578
2019-01-18,0.006159661247488124,0.026375988299029984,0.012725043731665497,0.0017598946424279838,0.010693202300625426,0.010072795300203996,0.01795477038944826,0.018547646185049338,0.021525567237522525,0.00027029524985300313,0.007442386574799453,0.02693445362265723,0.014854657766199209,0.012394758685256413,0.01622587000766962,0.011686983589130673,0.013496608464389936,0.011733000888802358,0.0035713165471045194,0.014983198187454416,-0.03989355267671446,0.034339476991912754,0.007782344943662922,0.008605406901625479,0.01044394269902127,-0.10337695992316552,0.022058135778047383,0.00888699690492989,0.010233669443659332,0.01192317107392138
2019-01-22,-0.022446508972386203,-0.009385488492732796,-0.014787234796771909,-0.03774908655967102,-0.007167129986800469,-0.005571254803542591,-0.0233426938146003,-0.005551828059339292,-0.017749305115460468,-0.003962570949347044,-0.025891943607867174,-0.013754680980190281,-0.018703153133913575,-0.014461665651702593,-0.01577593933016197,0.002310895426203885,-0.012574304352642618,-0.016462326799336346,-0.0005271840354299506,-0.01884694944944143,-0.041108847341574495,-0.05199763615909314,-0.0014536982453422498,-0.010719975252336478,-0.012273959275761137,-0.011050140026936717,0.000715496812707217,-0.0032488725391039974,-0.0024558351243110232,-0.015070766615633668
2019-01-23,0.004044633999444214,-0.002368368460014869,0.005290109714351177,0.004809570602366753,-0.0058439166680861465,-0.001459759224472723,0.005370909255333345,0.015185695452569759,-0.008456465207988484,0.004701604120001646,0.005358821223359733,-0.0012421505489761397,-0.006836617773645193,0.0,-0.0025255880281184195,0.011525242155959736,-0.005565068561370623,-0.022158863774775828,-0.005142936952543642,0.009746592914964491,-0.009748970949124747,0.0034952397495409127,0.007460735738355595,0.033420355872415694,0.01013716399625264,-0.03790309945117787,0.005005675552339994,-0.007533850049624036,0.012514241208061883,-0.008206726650780372
2019-01-24,-0.007926546673224566,-0.029055893527286547,-0.010524605684418709,0.009091336230296898,0.005532529873523595,-0.008392438605265395,-0.01923218688143058,0.003299358989389045,0.019032009054369414,-0.005129530059359122,-0.00037816374298538236,0.0022613206293990995,0.03796411159712787,-0.0137425806222915,0.0005844848121780988,-0.012015533213340479,0.00725972313967338,0.01060276700587881,-0.030090321762616945,-0.004779652849249638,0.014534565842591496,0.057271008954586256,-0.011108185079807265,-0.005693661003914108,-0.009388138849982797,0.013630522645296628,-0.003332572354109109,0.005036280696335327,-0.003545898961226479,0.0014026320565776462
2019-01-25,0.03313735312266397,-0.04702351531877371,0.009853229772856853,0.009450615167288179,0.017194019603298916,-0.0058959386043182516,0.019541321996487282,0.011400895328170568,-0.0025547998050972076,0.004884629365921267,0.016153154149839644,0.017542032695927023,-0.05466219296008523,0.009446893628199726,0.006326666557469718,-0.006710099509320444,0.015766499446217885,0.02180613346474458,-0.0030067445952474126,0.009133858364669178,0.03483639436311825,0.014635028199567746,-0.0013698332490278409,-0.007423353134970778,0.001961038709671792,0.018970237843449533,0.007214165229038949,0.007044422804813433,-0.014436962912050544,0.0044814656178961965
2019-01-28,-0.009254772655560295,-0.042215044518610134,-0.01265560679056299,-0.019562216712664893,0.0016901230958259461,0.008131048094540683,-0.016094720809978313,-0.008237382702488083,-0.009273823622547916,-0.0025205594156206823,-0.0196547849230444,-0.003159426339919613,-0.007015474807677946,0.005926717703990336,0.004738998951555162,-0.004222155764132096,-0.01369861404496775,-0.01033471352435833,-0.0004112658449990647,-0.01950166124104402,-0.007069913058079358,-0.07804913403449172,-0.004846728277820955,-0.0008544986335565774,0.0003262797298513309,-0.0022219544588429896,-0.004775231763786358,-0.019326581589679592,0.001238088877760557,-0.006692541121813722
2019-01-29,-0.010364806664060477,0.004278000317432085,-0.014802570769927526,-0.02686994204251958,-0.00809997667967699,-0.002182396060140035,-0.014593127660862404,0.004590256680984783,-0.0030310414851327794,0.0008122066976878894,-0.009075347991393867,-0.0007787152253840857,-0.00363937021966132,0.010388605656868055,0.0027919140641081697,0.004875960607360286,-0.004596275195605348,-0.02224177633877278,0.0042513583462795435,-0.02036545446612259,-0.02013950021854438,-0.04644591785615504,0.0016543164313080894,0.00021405249218187095,0.0009778375474061018,0.0036439960027925267,0.0021365952291994006,-0.007279867906222481,-0.003605785548432827,0.0037899232313294284
2019-01-30,0.05087035415572903,0.020524294777586105,0.01846641968182028,0.04802744720961405,-0.010887879198004713,0.004944838184749001,0.027414222775073327,0.016318352985410955,0.010551473378197285,-0.006943129304842421,0.026101396640815677,0.013857435226211523,0.021487018481894937,0.01005111093790112,0.0023041412959134977,0.009704601957863934,0.023991353058835596,0.043206643986203996,0.0019116971229036217,0.033417371183314115,0.03575562554773204,0.04399721186684191,0.01669692591951666,0.010476426129559124,-0.043322310628670424,0.038021902704256094,0.011334004988585056,0.019259258554520375,-0.01975008861463967,0.010907659614521892
2019-01-31,0.0072011159722507045,0.015557907618879874,0.021222273845685757,0.02891472167185971,-0.020639953173967274,0.015519777190137862,0.01883887814154739,0.012417158696251818,0.014512078828197827,0.012621430370398867,0.025409980548710687,0.00740991756922349,-0.0088347757269861,0.010939107831813955,-0.008715858161939538,0.005641708512854837,0.03484937975316016,0.0714544041913091,0.014447459327377565,-0.01833038014127386,-0.003405187656533526,0.04629150455002273,0.016693832614251614,0.020630838841144694,0.02349308973538955,-0.005667655087972956,-0.0006286871670004857,-0.018822774713824986,0.010865128969393067,0.013694566904660643
